time_sec,px,py,pz,qw,qx,qy,qz
1757060405.8376088,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8386168,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8396344,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8406343,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8416471,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.842643,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8436058,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.844805,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8457065,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8467305,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.847688,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8486483,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8496428,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8507192,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.851652,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.852631,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8536167,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.854632,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8556707,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8565884,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8576105,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8586123,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8596172,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8606117,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8616872,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8627107,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8637354,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.864756,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.86574,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8675954,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8687398,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8689852,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.869833,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8716965,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.873075,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8736436,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8747036,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8760164,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8775797,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.878621,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.878881,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8797293,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8807216,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.882517,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8847008,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8863091,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8867807,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.887606,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8885872,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8895965,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8905883,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8915844,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.892599,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8935962,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8946486,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8956516,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8966403,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8976347,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.8986795,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.89971,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9006393,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9016423,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.902649,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9036365,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9046493,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812100473511347,-0.013846906185531933,0.19210741069119272,-0.011395127195359721
1757060405.905629,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812100473511347,-0.013846906185531933,0.19210741069119272,-0.011395127195359721
1757060405.9066012,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812100473511347,-0.013846906185531933,0.19210741069119272,-0.011395127195359721
1757060405.907613,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812100473511347,-0.013846906185531933,0.19210741069119272,-0.011395127195359721
1757060405.908658,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812100473511347,-0.013846906185531933,0.19210741069119272,-0.011395127195359721
1757060405.9096692,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.910673,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9116323,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9126077,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9136145,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.914628,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9157286,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9167063,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.917645,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9186294,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9196494,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9206836,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.921672,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9242752,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9250352,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9261084,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9279122,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9281316,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9286716,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.929603,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9306078,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9315996,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9325986,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9335775,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9346,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9356034,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.936602,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9375834,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.938597,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9395993,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9406006,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9416564,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.942624,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.943633,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9446032,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.945605,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9466095,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9476006,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.948594,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.949578,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9505794,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9516256,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9526334,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.953605,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9546454,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9555986,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9565835,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9575913,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9585888,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.959597,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9605978,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9615884,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9625795,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9636085,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9645936,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9656048,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.966696,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.967673,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9686873,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9696095,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9706066,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.971606,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9726052,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.973595,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9746056,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.975603,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812100473511347,-0.013846906185531933,0.19210741069119272,-0.011395127195359721
1757060405.9765947,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812100473511347,-0.013846906185531933,0.19210741069119272,-0.011395127195359721
1757060405.977945,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812100473511347,-0.013846906185531933,0.19210741069119272,-0.011395127195359721
1757060405.9786005,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812100473511347,-0.013846906185531933,0.19210741069119272,-0.011395127195359721
1757060405.979609,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812100473511347,-0.013846906185531933,0.19210741069119272,-0.011395127195359721
1757060405.9806538,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9815986,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9826236,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.983634,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9846134,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.98562,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9866333,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9876368,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9887166,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9896154,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9906037,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9916155,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9926162,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.993637,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9946246,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.995618,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9966094,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9975867,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9986105,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060405.9996426,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0015302,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0030122,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0035927,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0046842,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0055964,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.006613,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0076237,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0086336,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0096395,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0106254,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0116296,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0126324,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0136178,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.014606,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.015607,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.016621,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0176194,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0186064,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0196002,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0206373,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0215971,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0225973,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.023594,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0246327,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0256548,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0266657,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0276532,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
1757060406.0287285,-0.01791260549034876,0.05941536379662723,-0.552875673180396,0.9812077450222576,-0.013846769622770441,0.19211916971928392,-0.011395293138979396
